trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
6923389,8/15/2015 16:53,8/15/2015 17:23,807,1801,419,Lake Park Ave & 53rd St,101,63rd St Beach,Customer,,
7208546,8/31/2015 11:47,8/31/2015 11:57,3932,579,338,Calumet Ave & 18th St,341,Adler Planetarium,Subscriber,Male,1980.0
7161159,8/28/2015 9:34,8/28/2015 10:04,4680,1785,17,Wood St & Division St,507,Humboldt Blvd & Armitage Ave,Customer,,
7085478,8/24/2015 6:53,8/24/2015 6:55,1093,118,449,Clark St & Columbia Ave,432,Clark St & Lunt Ave,Subscriber,Male,1978.0
6691475,8/4/2015 17:48,8/4/2015 18:10,4114,1320,26,McClurg Ct & Illinois St,268,Lake Shore Dr & North Blvd,Customer,,
6818392,8/10/2015 17:57,8/10/2015 18:04,1347,417,217,May St & Fulton St,77,Clinton St & Madison St,Subscriber,Male,1979.0
6817014,8/10/2015 17:22,8/10/2015 17:40,2032,1102,175,Wells St & Polk St,110,Dearborn St & Erie St,Subscriber,Male,1961.0
7032505,8/21/2015 13:55,8/21/2015 14:07,2533,715,212,Wells St & Hubbard St,85,Michigan Ave & Oak St,Subscriber,Female,1995.0
6811540,8/10/2015 12:21,8/10/2015 12:28,4326,412,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,,
6751449,8/7/2015 13:20,8/7/2015 13:25,671,266,56,Desplaines St & Kinzie St,74,Kingsbury St & Erie St,Subscriber,Female,1984.0
6947501,8/16/2015 19:31,8/16/2015 20:10,1322,2325,101,63rd St Beach,101,63rd St Beach,Subscriber,Male,1999.0
6817329,8/10/2015 17:29,8/10/2015 17:38,4386,524,432,Clark St & Lunt Ave,451,Sheridan Rd & Loyola Ave,Subscriber,Male,1982.0
7170292,8/28/2015 17:09,8/28/2015 17:16,3145,415,192,Canal St & Adams St,21,Aberdeen St & Jackson Blvd,Subscriber,Male,1987.0
6983831,8/18/2015 21:33,8/18/2015 21:39,4242,355,340,Clark St & Wrightwood Ave,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1993.0
6904619,8/14/2015 18:16,8/14/2015 18:26,4579,627,289,Wells St & Concord Pl,113,Bissell St & Armitage Ave,Customer,,
7061287,8/22/2015 17:22,8/22/2015 17:40,4559,1121,240,Sheridan Rd & Irving Park Rd,114,Sheffield Ave & Addison St,Subscriber,Male,1977.0
6618841,8/1/2015 12:43,8/1/2015 12:56,3078,777,190,Southport Ave & Wrightwood Ave,93,Sheffield Ave & Willow St,Subscriber,Male,1985.0
6853004,8/12/2015 12:33,8/12/2015 12:46,447,794,16,Paulina  Ave (Wood St) & North Ave,118,Sedgwick St & North Ave,Customer,,
6996975,8/19/2015 17:15,8/19/2015 17:34,3362,1087,110,Dearborn St & Erie St,273,Michigan Ave & 18th St,Subscriber,Female,1980.0
6845956,8/12/2015 5:39,8/12/2015 5:45,162,361,239,Western Ave & Leland Ave,344,Ravenswood Ave & Lawrence Ave,Subscriber,Male,1984.0
6655416,8/3/2015 7:11,8/3/2015 7:19,1204,491,47,State St & Kinzie St,77,Clinton St & Madison St,Subscriber,Male,1983.0
7105712,8/25/2015 8:09,8/25/2015 8:36,892,1598,304,Broadway & Waveland Ave,264,Stetson Ave & South Water St,Subscriber,Male,1976.0
6911823,8/15/2015 10:21,8/15/2015 10:52,1118,1825,141,Clark St & Lincoln Ave,268,Lake Shore Dr & North Blvd,Customer,,
6691876,8/4/2015 17:59,8/4/2015 18:06,616,382,13,Wilton Ave & Diversey Pkwy,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1992.0
6687064,8/4/2015 15:51,8/4/2015 16:14,347,1400,241,Morgan St & Polk St,35,Streeter Dr & Illinois St,Subscriber,Male,1988.0
6626129,8/1/2015 16:01,8/1/2015 16:12,2558,648,332,Halsted St & Diversey Pkwy,331,Halsted St & Blackhawk St,Customer,,
7068171,8/23/2015 1:10,8/23/2015 1:39,662,1704,486,Oakley Ave & Irving Park Rd,495,Keystone Ave & Montrose Ave,Customer,,
6962114,8/17/2015 17:01,8/17/2015 17:09,2941,501,276,California Ave & North Ave,61,Wood St & Milwaukee Ave,Subscriber,Male,1989.0
6972096,8/18/2015 10:04,8/18/2015 10:15,805,689,80,Aberdeen St & Monroe St (Madison St),197,Michigan Ave & Madison St,Subscriber,Male,1963.0
7218262,8/31/2015 19:02,8/31/2015 19:26,2014,1411,177,Theater on the Lake,232,Pine Grove Ave & Waveland Ave,Customer,,
7077825,8/23/2015 16:39,8/23/2015 16:50,1762,707,116,Western Ave & Winnebago Ave,258,Logan Blvd & Elston Ave,Customer,,
7163959,8/28/2015 12:31,8/28/2015 12:48,4592,1012,341,Adler Planetarium,284,Michigan Ave & Jackson Blvd,Customer,,
7075906,8/23/2015 15:34,8/23/2015 16:24,332,2966,484,Monticello Ave & Irving Park Rd,249,Montrose Harbor,Customer,,
7065371,8/22/2015 20:02,8/22/2015 20:38,2125,2162,240,Sheridan Rd & Irving Park Rd,334,Lake Shore Dr & Belmont Ave,Customer,,
7150730,8/27/2015 17:24,8/27/2015 17:43,3345,1151,48,Larrabee St & Kingsbury St,340,Clark St & Wrightwood Ave,Subscriber,Male,1986.0
6978030,8/18/2015 16:32,8/18/2015 16:39,4810,395,291,Wells St & Evergreen Ave,94,Clark St & Armitage Ave,Subscriber,Male,1984.0
6754669,8/7/2015 15:28,8/7/2015 15:34,2941,371,36,Franklin St & Jackson Blvd,174,Canal St & Madison St,Subscriber,Male,1970.0
6857387,8/12/2015 16:22,8/12/2015 17:15,1253,3177,3,Shedd Aquarium,341,Adler Planetarium,Customer,,
7081982,8/23/2015 19:20,8/23/2015 19:27,3681,451,284,Michigan Ave & Jackson Blvd,255,Indiana Ave & Roosevelt Rd,Subscriber,Female,1981.0
6845804,8/12/2015 2:19,8/12/2015 2:35,4737,933,374,Western Ave & Walton St,27,Larrabee St & North Ave,Subscriber,Male,1983.0
6666886,8/3/2015 16:56,8/3/2015 17:19,102,1391,268,Lake Shore Dr & North Blvd,24,Fairbanks Ct & Grand Ave,Customer,,
6811056,8/10/2015 11:58,8/10/2015 12:28,4712,1846,174,Canal St & Madison St,107,Desplaines St & Jackson Blvd,Customer,,
6654048,8/2/2015 22:33,8/2/2015 22:39,1473,332,210,Ashland Ave & Division St,305,Western Ave & Division St,Subscriber,Male,1986.0
6630485,8/1/2015 18:25,8/1/2015 18:47,4537,1316,247,Shore Drive & 55th St,247,Shore Drive & 55th St,Subscriber,Female,1989.0
7026631,8/21/2015 8:35,8/21/2015 8:50,395,887,288,Larrabee St & Armitage Ave,164,Franklin St & Lake St,Subscriber,Male,1989.0
6662580,8/3/2015 13:39,8/3/2015 13:49,1757,591,3,Shedd Aquarium,76,Lake Shore Dr & Monroe St,Customer,,
6789740,8/9/2015 8:47,8/9/2015 9:03,3377,992,273,Michigan Ave & 18th St,181,LaSalle St & Illinois St,Subscriber,Male,1989.0
6693737,8/4/2015 18:53,8/4/2015 19:06,2701,782,177,Theater on the Lake,85,Michigan Ave & Oak St,Subscriber,Male,1976.0
7128017,8/26/2015 13:23,8/26/2015 13:37,2589,848,35,Streeter Dr & Illinois St,4,Burnham Harbor,Subscriber,Female,1963.0
7140198,8/27/2015 7:52,8/27/2015 8:37,3622,2713,177,Theater on the Lake,147,Indiana Ave & 26th St,Customer,,
7098453,8/24/2015 17:40,8/24/2015 17:44,3286,236,195,Columbus Dr & Randolph St,44,State St & Randolph St,Subscriber,Male,1967.0
7131900,8/26/2015 17:01,8/26/2015 17:12,3938,658,25,Michigan Ave & Pearson St,192,Canal St & Adams St,Subscriber,Male,1982.0
7074275,8/23/2015 14:35,8/23/2015 14:52,3334,1066,264,Stetson Ave & South Water St,53,Wells St & Erie St,Customer,,
6898626,8/14/2015 14:50,8/14/2015 14:59,4259,575,33,State St & Van Buren St,51,Clark St & Randolph St,Subscriber,Male,1989.0
7047893,8/22/2015 10:39,8/22/2015 11:03,2827,1413,196,Cityfront Plaza Dr & Pioneer Ct,90,Millennium Park,Customer,,
6816370,8/10/2015 17:07,8/10/2015 17:26,4552,1109,20,Sheffield Ave & Kingsbury St,303,Broadway & Cornelia Ave,Subscriber,Male,1975.0
7037085,8/21/2015 16:58,8/21/2015 17:13,2819,909,355,South Shore Dr & 67th St,345,Lake Park Ave & 56th St,Subscriber,Female,1987.0
6940309,8/16/2015 14:42,8/16/2015 15:12,4498,1769,268,Lake Shore Dr & North Blvd,90,Millennium Park,Customer,,
7137677,8/26/2015 21:45,8/26/2015 21:54,1871,530,175,Wells St & Polk St,90,Millennium Park,Subscriber,Male,1986.0
7183166,8/29/2015 17:46,8/29/2015 18:03,809,1020,99,Lake Shore Dr & Ohio St,289,Wells St & Concord Pl,Subscriber,Male,1971.0
6993814,8/19/2015 15:28,8/19/2015 16:26,2567,3477,341,Adler Planetarium,341,Adler Planetarium,Customer,,
6711666,8/5/2015 16:57,8/5/2015 17:11,4540,836,191,Canal St & Monroe St,118,Sedgwick St & North Ave,Subscriber,Male,1992.0
6671729,8/3/2015 19:14,8/3/2015 19:34,4635,1149,459,Lakefront Trail & Bryn Mawr Ave,334,Lake Shore Dr & Belmont Ave,Subscriber,Male,1979.0
6768458,8/8/2015 10:07,8/8/2015 10:10,3824,176,273,Michigan Ave & 18th St,72,Wabash Ave (State St) & 16th St,Subscriber,Male,1987.0
6865231,8/12/2015 20:48,8/12/2015 21:09,2429,1273,121,Blackstone Ave & Hyde Park Blvd,416,Dorchester Ave & 49th St,Subscriber,Male,1998.0
6993158,8/19/2015 14:54,8/19/2015 15:07,4379,821,90,Millennium Park,192,Canal St & Adams St,Customer,,
6840785,8/11/2015 18:31,8/11/2015 18:44,3301,759,3,Shedd Aquarium,2,Buckingham Fountain,Customer,,
7221281,8/31/2015 23:09,8/31/2015 23:44,4423,2105,227,Southport Ave & Waveland Ave,305,Western Ave & Division St,Customer,,
6901943,8/14/2015 16:54,8/14/2015 17:04,1683,594,243,Lincoln Ave & Leavitt St,344,Ravenswood Ave & Lawrence Ave,Subscriber,Female,1988.0
7183133,8/29/2015 17:42,8/29/2015 18:01,3818,1118,211,St. Clair St & Erie St,54,Ogden Ave & Chicago Ave,Customer,,
6952395,8/17/2015 7:49,8/17/2015 8:06,3127,981,210,Ashland Ave & Division St,91,Clinton St & Washington Blvd,Subscriber,Male,1985.0
7132045,8/26/2015 17:05,8/26/2015 17:13,841,460,66,Clinton St & Lake St,194,Wabash Ave & Wacker Pl,Subscriber,Male,1980.0
7135470,8/26/2015 18:56,8/26/2015 19:02,3944,332,310,Damen Ave & Charleston St,16,Paulina  Ave (Wood St) & North Ave,Subscriber,Female,1984.0
6703088,8/5/2015 9:19,8/5/2015 9:38,3496,1132,321,Wabash Ave & 8th St,3,Shedd Aquarium,Customer,,
6852033,8/12/2015 11:41,8/12/2015 11:48,602,387,195,Columbus Dr & Randolph St,47,State St & Kinzie St,Subscriber,Male,1970.0
7198404,8/30/2015 17:57,8/30/2015 18:25,3048,1684,36,Franklin St & Jackson Blvd,35,Streeter Dr & Illinois St,Customer,,
6841981,8/11/2015 19:13,8/11/2015 19:29,4275,975,232,Pine Grove Ave & Waveland Ave,154,Southport Ave & Belmont Ave,Subscriber,Male,1990.0
6754757,8/7/2015 15:31,8/7/2015 15:56,854,1506,257,Lincoln Ave & Waveland Ave,318,Southport Ave & Irving Park Rd,Subscriber,Male,1974.0
6655572,8/3/2015 7:20,8/3/2015 7:32,1465,747,77,Clinton St & Madison St,383,Ashland Ave & Harrison St,Subscriber,Male,1944.0
7105535,8/25/2015 8:02,8/25/2015 8:16,70,816,237,MLK Jr Dr & 29th St,120,Wentworth Ave & Archer Ave,Subscriber,Male,1985.0
7147205,8/27/2015 15:20,8/27/2015 15:23,4420,208,133,Kingsbury St & Kinzie St,91,Clinton St & Washington Blvd,Subscriber,Male,1963.0
6688569,8/4/2015 16:43,8/4/2015 17:03,2636,1229,90,Millennium Park,68,Clinton St & Tilden St,Subscriber,Female,1991.0
6998216,8/19/2015 17:45,8/19/2015 17:52,619,408,50,Clark St & Congress Pkwy,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1944.0
7219366,8/31/2015 19:56,8/31/2015 20:14,3990,1062,219,Damen Ave & Cortland St,330,Lincoln Ave & Addison St,Subscriber,Male,1992.0
7073367,8/23/2015 13:58,8/23/2015 14:21,3218,1413,249,Montrose Harbor,157,Lake Shore Dr & Wellington Ave,Customer,,
7046949,8/22/2015 9:58,8/22/2015 10:05,4600,445,301,Clark St & Schiller St,313,Lakeview Ave & Fullerton Pkwy,Subscriber,Male,1987.0
6870533,8/13/2015 8:36,8/13/2015 8:43,4421,425,174,Canal St & Madison St,74,Kingsbury St & Erie St,Subscriber,Male,1980.0
6841599,8/11/2015 18:58,8/11/2015 19:22,4467,1438,16,Paulina  Ave (Wood St) & North Ave,116,Western Ave & Winnebago Ave,Subscriber,Male,1986.0
6700720,8/5/2015 7:51,8/5/2015 7:53,2929,105,157,Lake Shore Dr & Wellington Ave,157,Lake Shore Dr & Wellington Ave,Subscriber,Female,1985.0
6813637,8/10/2015 14:50,8/10/2015 15:07,1497,1045,90,Millennium Park,3,Shedd Aquarium,Customer,,
6703701,8/5/2015 10:01,8/5/2015 10:25,2161,1442,258,Logan Blvd & Elston Ave,85,Michigan Ave & Oak St,Subscriber,Male,1979.0
6611423,8/1/2015 1:07,8/1/2015 1:14,497,437,31,Franklin St & Chicago Ave,176,Clark St & Elm St,Subscriber,Male,1980.0
6934542,8/16/2015 11:19,8/16/2015 11:33,1897,839,268,Lake Shore Dr & North Blvd,27,Larrabee St & North Ave,Subscriber,Male,1952.0
6827499,8/11/2015 8:44,8/11/2015 9:03,298,1127,128,Damen Ave & Chicago Ave,176,Clark St & Elm St,Subscriber,Female,1983.0
7216740,8/31/2015 18:08,8/31/2015 18:17,132,581,174,Canal St & Madison St,53,Wells St & Erie St,Subscriber,Male,1985.0
6875543,8/13/2015 13:20,8/13/2015 13:46,3747,1568,264,Stetson Ave & South Water St,161,Rush St & Superior St,Customer,,
6718163,8/5/2015 20:12,8/5/2015 20:24,2826,738,225,Halsted St & Dickens Ave,16,Paulina  Ave (Wood St) & North Ave,Subscriber,Female,1983.0
6716305,8/5/2015 18:57,8/5/2015 19:35,3379,2281,62,McCormick Place,3,Shedd Aquarium,Customer,,
6842721,8/11/2015 19:46,8/11/2015 20:09,1856,1353,127,Lincoln Ave & Fullerton Ave,198,Green St (Halsted St) & Madison St,Customer,,
6867134,8/13/2015 0:00,8/13/2015 0:19,4368,1149,85,Michigan Ave & Oak St,255,Indiana Ave & Roosevelt Rd,Customer,,
7102492,8/24/2015 21:29,8/24/2015 21:34,2553,307,327,Sheffield Ave & Webster Ave,127,Lincoln Ave & Fullerton Ave,Subscriber,Female,1993.0
6626881,8/1/2015 16:23,8/1/2015 16:45,1250,1315,263,Rhodes Ave & 32nd St,76,Lake Shore Dr & Monroe St,Customer,,
7114651,8/25/2015 16:58,8/25/2015 17:05,4523,405,40,LaSalle St & Adams St,174,Canal St & Madison St,Subscriber,Male,1978.0
6676155,8/4/2015 6:53,8/4/2015 7:02,4684,528,31,Franklin St & Chicago Ave,286,Franklin St & Quincy St,Subscriber,Male,1982.0
6963369,8/17/2015 17:31,8/17/2015 17:41,4225,551,231,Sheridan Rd & Montrose Ave,238,Ravenswood Ave & Montrose Ave,Subscriber,Male,1964.0
7076575,8/23/2015 15:57,8/23/2015 16:07,1108,621,4,Burnham Harbor,338,Calumet Ave & 18th St,Customer,,
6962311,8/17/2015 17:06,8/17/2015 17:11,882,311,109,900 W Harrison St,75,Canal St & Jackson Blvd,Subscriber,Male,1980.0
6944184,8/16/2015 17:00,8/16/2015 17:07,2418,416,199,Wabash Ave & Grand Ave,99,Lake Shore Dr & Ohio St,Subscriber,Female,1991.0
6840095,8/11/2015 18:12,8/11/2015 18:18,150,395,157,Lake Shore Dr & Wellington Ave,313,Lakeview Ave & Fullerton Pkwy,Subscriber,Male,1983.0
7057282,8/22/2015 15:16,8/22/2015 16:17,4747,3649,268,Lake Shore Dr & North Blvd,199,Wabash Ave & Grand Ave,Customer,,
6969494,8/18/2015 7:55,8/18/2015 8:00,2264,265,195,Columbus Dr & Randolph St,81,Daley Center Plaza,Subscriber,Male,1971.0
6905381,8/14/2015 18:47,8/14/2015 19:37,359,3003,143,Sedgwick St & Webster Ave,35,Streeter Dr & Illinois St,Customer,,
6685832,8/4/2015 14:52,8/4/2015 14:55,1133,168,169,Canal St & Harrison St,191,Canal St & Monroe St,Customer,,
7070038,8/23/2015 10:34,8/23/2015 10:38,1310,243,108,Halsted St & Polk St,134,Peoria St & Jackson Blvd,Subscriber,Female,1991.0
7186324,8/30/2015 8:42,8/30/2015 8:56,3209,831,252,Greenwood Ave & 47th St,179,MLK Jr Dr & Oakwood Blvd,Subscriber,Male,1979.0
7200645,8/30/2015 19:51,8/30/2015 20:09,3298,1059,35,Streeter Dr & Illinois St,90,Millennium Park,Customer,,
6942661,8/16/2015 16:03,8/16/2015 16:24,225,1299,116,Western Ave & Winnebago Ave,31,Franklin St & Chicago Ave,Subscriber,Female,1991.0
6952997,8/17/2015 8:13,8/17/2015 8:17,4147,236,68,Clinton St & Tilden St,286,Franklin St & Quincy St,Subscriber,Male,1984.0
7182571,8/29/2015 16:47,8/29/2015 16:54,1888,435,423,University Ave & 57th St,419,Lake Park Ave & 53rd St,Subscriber,Female,1986.0
7120528,8/25/2015 22:06,8/25/2015 22:21,2989,888,35,Streeter Dr & Illinois St,177,Theater on the Lake,Subscriber,Male,1981.0
6770921,8/8/2015 11:40,8/8/2015 11:52,4355,765,174,Canal St & Madison St,25,Michigan Ave & Pearson St,Subscriber,Male,1996.0
6736712,8/6/2015 18:02,8/6/2015 18:25,2101,1379,145,Mies van der Rohe Way & Chestnut St,59,Wabash Ave & Roosevelt Rd,Customer,,
6725564,8/6/2015 9:31,8/6/2015 9:56,4534,1504,303,Broadway & Cornelia Ave,110,Dearborn St & Erie St,Subscriber,Male,1987.0
6725958,8/6/2015 10:02,8/6/2015 10:18,4428,924,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,,
7146226,8/27/2015 14:21,8/27/2015 14:31,210,594,2,Buckingham Fountain,81,Daley Center Plaza,Subscriber,Male,1971.0
7014025,8/20/2015 16:06,8/20/2015 16:21,4137,927,157,Lake Shore Dr & Wellington Ave,113,Bissell St & Armitage Ave,Subscriber,Female,1984.0
6681675,8/4/2015 11:13,8/4/2015 11:24,236,695,420,Ellis Ave & 55th St,419,Lake Park Ave & 53rd St,Subscriber,Female,1976.0
6965144,8/17/2015 18:29,8/17/2015 18:48,3288,1198,26,McClurg Ct & Illinois St,43,Michigan Ave & Washington St,Customer,,
6923866,8/15/2015 17:12,8/15/2015 17:32,3115,1198,61,Wood St & Milwaukee Ave,290,Kedzie Ave & Palmer Ct,Customer,,
6618415,8/1/2015 12:31,8/1/2015 12:58,3020,1603,157,Lake Shore Dr & Wellington Ave,34,Cannon Dr & Fullerton Ave,Customer,,
6772730,8/8/2015 12:37,8/8/2015 13:00,4279,1336,277,Ashland Ave & Grand Ave,133,Kingsbury St & Kinzie St,Customer,,
6854169,8/12/2015 13:40,8/12/2015 14:20,3956,2386,85,Michigan Ave & Oak St,50,Clark St & Congress Pkwy,Customer,,
6736801,8/6/2015 18:05,8/6/2015 18:09,2695,270,59,Wabash Ave & Roosevelt Rd,72,Wabash Ave (State St) & 16th St,Subscriber,Male,1982.0
7212355,8/31/2015 15:52,8/31/2015 15:59,4765,405,286,Franklin St & Quincy St,133,Kingsbury St & Kinzie St,Subscriber,Male,1990.0
6775311,8/8/2015 13:54,8/8/2015 14:06,1521,764,51,Clark St & Randolph St,89,Financial Pl & Congress Pkwy,Customer,,
6842006,8/11/2015 19:14,8/11/2015 19:24,3640,567,287,Franklin St & Monroe St,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1983.0
6636587,8/2/2015 1:46,8/2/2015 2:03,2468,1032,302,Sheffield Ave & Wrightwood Ave,84,Union Ave & Grand Ave,Customer,,
7176204,8/29/2015 2:08,8/29/2015 2:15,439,421,114,Sheffield Ave & Addison St,296,Broadway & Belmont Ave,Subscriber,Male,1981.0
6868477,8/13/2015 7:14,8/13/2015 7:26,2358,771,338,Calumet Ave & 18th St,90,Millennium Park,Subscriber,Female,1986.0
7135849,8/26/2015 19:17,8/26/2015 19:28,2450,659,344,Ravenswood Ave & Lawrence Ave,306,Sheridan Rd & Buena Ave,Subscriber,Male,1986.0
6989038,8/19/2015 10:07,8/19/2015 10:13,4223,372,338,Calumet Ave & 18th St,97,Museum Campus,Customer,,
7167351,8/28/2015 15:26,8/28/2015 15:39,2473,752,18,Wacker Dr & Washington St,176,Clark St & Elm St,Subscriber,Female,1960.0
7068769,8/23/2015 7:16,8/23/2015 7:37,3805,1273,224,Halsted St & Willow St,52,Michigan Ave & Lake St,Subscriber,Male,1989.0
7008534,8/20/2015 10:13,8/20/2015 10:35,4605,1292,76,Lake Shore Dr & Monroe St,341,Adler Planetarium,Customer,,
6652434,8/2/2015 20:13,8/2/2015 20:16,4753,155,304,Broadway & Waveland Ave,303,Broadway & Cornelia Ave,Subscriber,Male,1982.0
7016153,8/20/2015 17:11,8/20/2015 17:17,131,322,81,Daley Center Plaza,41,Federal St & Polk St,Subscriber,Male,1981.0
7097117,8/24/2015 17:08,8/24/2015 17:28,3421,1160,91,Clinton St & Washington Blvd,69,Damen Ave & Pierce Ave,Subscriber,Male,1984.0
6679609,8/4/2015 9:04,8/4/2015 9:20,4331,911,75,Canal St & Jackson Blvd,97,Museum Campus,Subscriber,Male,1955.0
6736106,8/6/2015 17:45,8/6/2015 17:52,4645,430,298,Lincoln Ave & Belle Plaine Ave,308,Seeley Ave & Roscoe St,Subscriber,Male,1988.0
6709103,8/5/2015 15:27,8/5/2015 15:59,4127,1963,2,Buckingham Fountain,97,Museum Campus,Customer,,
7105584,8/25/2015 8:04,8/25/2015 8:09,3180,294,52,Michigan Ave & Lake St,39,Wabash Ave & Adams St,Subscriber,Male,1956.0
7215138,8/31/2015 17:23,8/31/2015 17:44,4614,1248,283,LaSalle St & Jackson Blvd,237,MLK Jr Dr & 29th St,Subscriber,Male,1989.0
6816886,8/10/2015 17:19,8/10/2015 17:25,1131,327,43,Michigan Ave & Washington St,164,Franklin St & Lake St,Subscriber,Male,1964.0
7164928,8/28/2015 13:21,8/28/2015 13:25,1411,221,100,Orleans St & Merchandise Mart Plaza,174,Canal St & Madison St,Subscriber,Male,1978.0
6871946,8/13/2015 9:47,8/13/2015 9:53,392,366,192,Canal St & Adams St,40,LaSalle St & Adams St,Subscriber,Male,1969.0
6899980,8/14/2015 15:47,8/14/2015 16:30,255,2551,458,Broadway & Thorndale Ave,177,Theater on the Lake,Customer,,
6681522,8/4/2015 11:02,8/4/2015 11:11,4197,483,217,May St & Fulton St,73,Jefferson St & Monroe St,Subscriber,Male,1972.0
6780018,8/8/2015 16:24,8/8/2015 16:38,3893,837,220,Hampden Ct & Diversey Pkwy,303,Broadway & Cornelia Ave,Subscriber,Female,1968.0
7197796,8/30/2015 17:32,8/30/2015 17:43,2763,631,114,Sheffield Ave & Addison St,343,Racine Ave & Wrightwood Ave,Subscriber,Male,1974.0
6633747,8/1/2015 21:08,8/1/2015 21:18,2566,628,327,Sheffield Ave & Webster Ave,289,Wells St & Concord Pl,Subscriber,Male,1986.0
6904279,8/14/2015 18:02,8/14/2015 18:12,2825,624,174,Canal St & Madison St,186,Ogden Ave & Race Ave,Subscriber,Male,1985.0
6780899,8/8/2015 16:52,8/8/2015 17:17,560,1506,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,,
7101118,8/24/2015 19:28,8/24/2015 19:59,1347,1829,302,Sheffield Ave & Wrightwood Ave,198,Green St (Halsted St) & Madison St,Customer,,
6679727,8/4/2015 9:10,8/4/2015 9:20,2407,647,58,Marshfield Ave & Cortland St,327,Sheffield Ave & Webster Ave,Subscriber,Male,1968.0
6644115,8/2/2015 13:53,8/2/2015 14:32,2165,2351,3,Shedd Aquarium,150,Fort Dearborn Dr & 31st St,Customer,,
6954561,8/17/2015 9:17,8/17/2015 9:44,2626,1602,141,Clark St & Lincoln Ave,249,Montrose Harbor,Customer,,
7192390,8/30/2015 14:04,8/30/2015 14:18,2301,809,84,Union Ave & Grand Ave,210,Ashland Ave & Division St,Subscriber,Female,1991.0
6830763,8/11/2015 12:09,8/11/2015 12:23,2381,877,304,Broadway & Waveland Ave,294,Broadway & Berwyn Ave,Subscriber,Male,1980.0
6651398,8/2/2015 19:14,8/2/2015 19:51,1533,2205,267,Lake Park Ave & 47th St,265,Cottage Grove Ave & Oakwood Blvd,Customer,,
6981386,8/18/2015 18:08,8/18/2015 18:16,3190,487,73,Jefferson St & Monroe St,54,Ogden Ave & Chicago Ave,Subscriber,Male,1989.0
7218116,8/31/2015 18:57,8/31/2015 19:13,1931,934,145,Mies van der Rohe Way & Chestnut St,26,McClurg Ct & Illinois St,Customer,,
6648450,8/2/2015 16:49,8/2/2015 17:14,4578,1481,162,Damen Ave & Wellington Ave,100,Orleans St & Merchandise Mart Plaza,Subscriber,Male,1979.0
6694703,8/4/2015 19:27,8/4/2015 19:35,4733,439,243,Lincoln Ave & Leavitt St,344,Ravenswood Ave & Lawrence Ave,Subscriber,Male,1980.0
7208224,8/31/2015 11:25,8/31/2015 11:38,2589,778,2,Buckingham Fountain,90,Millennium Park,Customer,,
6857530,8/12/2015 16:27,8/12/2015 16:35,4307,459,48,Larrabee St & Kingsbury St,181,LaSalle St & Illinois St,Subscriber,Male,1971.0
6620583,8/1/2015 13:29,8/1/2015 13:52,162,1361,130,Damen Ave & Division St,181,LaSalle St & Illinois St,Subscriber,Female,1985.0
7152060,8/27/2015 18:01,8/27/2015 18:07,1517,389,299,Halsted St & Roscoe St,306,Sheridan Rd & Buena Ave,Subscriber,Female,1991.0
7030070,8/21/2015 11:54,8/21/2015 11:56,1464,111,126,Clark St & North Ave,126,Clark St & North Ave,Customer,,
7044833,8/22/2015 4:35,8/22/2015 4:47,2093,745,382,Western Ave & Congress Pkwy,348,California Ave & 21st St,Customer,,
6651014,8/2/2015 18:56,8/2/2015 19:04,2853,479,140,Dearborn Pkwy & Delaware Pl,24,Fairbanks Ct & Grand Ave,Subscriber,Male,1989.0
6852009,8/12/2015 11:40,8/12/2015 11:47,3148,436,40,LaSalle St & Adams St,44,State St & Randolph St,Subscriber,Male,1985.0
6950981,8/17/2015 6:31,8/17/2015 6:49,1936,1087,113,Bissell St & Armitage Ave,174,Canal St & Madison St,Subscriber,Male,1992.0
6945705,8/16/2015 18:06,8/16/2015 18:15,97,548,156,Clark St & Wellington Ave,67,Sheffield Ave & Fullerton Ave,Subscriber,Male,1990.0
6631127,8/1/2015 18:53,8/1/2015 18:59,2622,361,110,Dearborn St & Erie St,176,Clark St & Elm St,Subscriber,Male,1982.0
7026566,8/21/2015 8:33,8/21/2015 8:39,1014,368,38,Clark St & Lake St,283,LaSalle St & Jackson Blvd,Subscriber,Male,1984.0
6668783,8/3/2015 17:40,8/3/2015 17:49,553,568,268,Lake Shore Dr & North Blvd,85,Michigan Ave & Oak St,Customer,,
7042183,8/21/2015 20:23,8/21/2015 20:41,4298,1107,116,Western Ave & Winnebago Ave,493,Western Ave & Roscoe St,Subscriber,Male,1956.0
7058659,8/22/2015 16:00,8/22/2015 16:20,4264,1209,85,Michigan Ave & Oak St,74,Kingsbury St & Erie St,Subscriber,Male,1985.0
7068280,8/23/2015 1:41,8/23/2015 1:58,4398,998,54,Ogden Ave & Chicago Ave,372,Humboldt Dr & Luis Munoz Marin Dr,Subscriber,Male,1993.0
